GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
57761	0.94241	0.57969048	0.222	0.5538369	0.1229698	1361.11	TRIB3	tribbles pseudokinase 3
9217	0.94241	0.58519957	0.338	0.5458056	0.1844695	68.02	VAPB	VAMP associated protein B and C
54915	0.94241	0.58471444	0.3	0.5465114	0.1641674	139.22	YTHDF1	YTH N6-methyladenosine RNA binding protein 1
7165	0.94241	0.58434509	0.426	-0.547049	-0.2328409	58.58	TPD52L2	TPD52 like 2
11230	0.94241	0.59180897	0.31	0.5362165	0.165995	148.96	PRAF2	PRA1 domain family member 2
8317	0.94299	0.59423175	0.971	-0.5327137	-0.5173432	12.06	CDC7	cell division cycle 7
9540	0.94299	0.61143184	0.232	-0.5080307	-0.1180934	252.93	TP53I3	tumor protein p53 inducible protein 3
55233	0.94299	0.60701908	0.201	-0.5143332	-0.1033025	692.83	MOB1A	MOB kinase activator 1A
57406	0.94299	0.60374641	0.21	-0.5190205	-0.1089049	364.89	ABHD6	abhydrolase domain containing 6, acylglycerol lipase
30849	0.94299	0.60082228	0.275	-0.5232184	-0.144098	141.9	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4
1981	0.94299	0.60470688	0.153	-0.5176437	-0.0792895	1935.44	EIF4G1	eukaryotic translation initiation factor 4 gamma 1
54502	0.94299	0.5945434	0.435	0.5322637	0.2316722	58.12	RBM47	RNA binding motif protein 47
84340	0.94299	0.61238863	0.229	0.5066668	0.1160847	270.63	GFM2	GTP dependent ribosome recycling factor mitochondrial 2
8970	0.94299	0.60593181	0.431	-0.5158892	-0.2223536	53.32	H2BC11	H2B clustered histone 11
3117	0.94299	0.60751053	0.669	0.5136302	0.3436332	23.63	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1
4794	0.94299	0.60690561	0.305	0.5144955	0.1567049	97.77	NFKBIE	NFKB inhibitor epsilon
5325	0.94299	0.60156732	0.573	-0.522148	-0.2993532	26.76	PLAGL1	PLAG1 like zinc finger 1
100527949	0.94299	0.59680975	0.593	-0.5289938	-0.3138213	42.89	GIMAP1-GIMAP5	GIMAP1-GIMAP5 readthrough
2936	0.94299	0.61043338	0.162	-0.5094549	-0.0825502	2666.51	GSR	glutathione-disulfide reductase
157378	0.94299	0.59727353	0.531	0.5283254	0.2808007	35.13	TMEM65	transmembrane protein 65
10221	0.94299	0.60604919	0.235	-0.5157211	-0.1210028	976.37	TRIB1	tribbles pseudokinase 1
51160	0.94299	0.61083639	0.29	0.5088799	0.147452	212.26	VPS28	VPS28 subunit of ESCRT-I
9128	0.94299	0.61244451	0.375	0.5065872	0.1899526	90.67	PRPF4	pre-mRNA processing factor 4
11164	0.94299	0.60970371	0.849	0.5104964	0.433487	13.64	NUDT5	nudix hydrolase 5
7019	0.94299	0.59483472	0.235	-0.531843	-0.1250611	400.55	TFAM	transcription factor A, mitochondrial
2746	0.94299	0.60294812	0.292	-0.5201657	-0.1519092	140.69	GLUD1	glutamate dehydrogenase 1
64231	0.94299	0.59330699	0.922	0.5340499	0.4921813	13.98	MS4A6A	membrane spanning 4-domains A6A
58475	0.94299	0.60737818	0.501	-0.5138195	-0.2572866	152.54	MS4A7	membrane spanning 4-domains A7
2288	0.94299	0.60395987	0.3	-0.5187145	-0.155406	205.64	FKBP4	FKBP prolyl isomerase 4
10635	0.94299	0.59740367	0.688	-0.5281378	-0.3635286	41.98	RAD51AP1	RAD51 associated protein 1
969	0.94299	0.60482948	0.715	0.517468	0.3698538	32.09	CD69	CD69 molecule
79657	0.94299	0.59676773	0.245	0.5290544	0.1294412	381.5	RPAP3	RNA polymerase II associated protein 3
1975	0.94299	0.59974955	0.164	-0.5247607	-0.0861077	999.16	EIF4B	eukaryotic translation initiation factor 4B
1017	0.94299	0.60119142	0.519	-0.522688	-0.271101	35.16	CDK2	cyclin dependent kinase 2
100528030	0.94299	0.60293147	0.358	-0.5201895	-0.1863581	69.62	POC1B-GALNT4	POC1B-GALNT4 readthrough
8693	0.94299	0.60293147	0.358	-0.5201895	-0.1863581	69.62	GALNT4	polypeptide N-acetylgalactosaminyltransferase 4
8550	0.94299	0.60430159	0.305	0.5182246	0.1580272	119.4	MAPKAPK5	MAPK activated protein kinase 5
10810	0.94299	0.60953164	0.481	0.5107421	0.2455516	36.89	WASF3	WASP family member 3
8881	0.94299	0.61233368	0.161	0.5067451	0.0818123	998.72	CDC16	cell division cycle 16
10972	0.94299	0.60965169	0.245	-0.5105707	-0.1250539	468.02	TMED10	transmembrane p24 trafficking protein 10
51187	0.94299	0.61134424	0.196	0.5081556	0.0996174	512.53	RSL24D1	ribosomal L24 domain containing 1
55055	0.94299	0.60133448	0.335	0.5224824	0.1750277	105.58	ZWILCH	zwilch kinetochore protein
1445	0.94299	0.61080945	0.926	-0.5089184	-0.4713037	16.47	CSK	C-terminal Src kinase
64785	0.94299	0.5988614	0.61	-0.5260386	-0.3211092	23.84	GINS3	GINS complex subunit 3
11031	0.94299	0.60431335	0.431	-0.5182077	-0.2233221	187.45	RAB31	RAB31, member RAS oncogene family
1938	0.94299	0.60620322	0.152	-0.5155006	-0.0783159	9662.99	EEF2	eukaryotic translation elongation factor 2
51070	0.94299	0.60074115	0.236	-0.523335	-0.1237167	332.1	NOSIP	nitric oxide synthase interacting protein
2778	0.94299	0.59844283	0.146	-0.5266411	-0.0771386	6138.39	GNAS	GNAS complex locus
3162	0.94299	0.60807664	0.277	0.5128209	0.1421946	564.32	HMOX1	heme oxygenase 1
10682	0.94299	0.60495941	0.188	-0.5172819	-0.0969968	3102.6	EBP	EBP cholestenol delta-isomerase
286410	0.94299	0.60728841	0.49	-0.5139479	-0.2516836	30.33	ATP11C	ATPase phospholipid transporting 11C
81688	0.94342	0.61315786	0.252	0.505571	0.1272387	163.26	C6orf62	chromosome 6 open reading frame 62
6161	0.94604	0.61561604	0.189	0.5020732	0.0947129	869.98	RPL32	ribosomal protein L32
100529211	0.94604	0.61660571	0.604	-0.5006667	-0.3022347	20.14	TMEM256-PLSCR3	TMEM256-PLSCR3 readthrough (NMD candidate)
57048	0.94604	0.61660571	0.604	-0.5006667	-0.3022347	20.14	PLSCR3	phospholipid scramblase 3
6253	0.94604	0.6163158	0.657	-0.5010786	-0.3294482	20.69	RTN2	reticulon 2
100288695	0.94675	0.61973694	0.494	-0.4962232	-0.2450542	36.42	LIMS4	LIM zinc finger domain containing 4
66008	0.94675	0.61838434	0.312	0.4981415	0.1552382	241.75	TRAK2	trafficking kinesin protein 2
51191	0.94675	0.62011581	0.413	0.4956862	0.2045168	68.46	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5
5295	0.94675	0.61931626	0.227	0.4968196	0.1128664	374.67	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1
10146	0.94675	0.61878918	0.177	0.4975671	0.0879915	1581.31	G3BP1	G3BP stress granule assembly factor 1
23636	0.94675	0.61781942	0.274	-0.4989432	-0.1367922	124.18	NUP62	nucleoporin 62
79143	0.94675	0.61940881	0.646	0.4966884	0.3208483	21.89	MBOAT7	membrane bound O-acyltransferase domain containing 7
23499	0.94857	0.62174691	0.261	0.493376	0.128583	268.99	MACF1	microtubule actin crosslinking factor 1
8992	0.95085	0.62367767	0.156	-0.4906448	-0.0764139	5332.88	ATP6V0E1	ATPase H+ transporting V0 subunit e1
3078	0.95148	0.62453028	0.166	-0.4894399	-0.0812235	10046.88	CFHR1	complement factor H related 1
6634	0.95194	0.62527191	0.178	0.4883924	0.0867054	1418.04	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide
494143	0.95206	0.62666604	0.582	0.4864248	0.2832186	32.76	CHAC2	ChaC glutathione specific gamma-glutamylcyclotransferase 2
8644	0.95206	0.62634769	0.194	0.4868739	0.0945927	3509.97	AKR1C3	aldo-keto reductase family 1 member C3
11137	0.95206	0.62588096	0.536	0.4875326	0.261194	29.99	PWP1	PWP1 homolog, endonuclein
10484	0.95235	0.62729707	0.18	-0.4855347	-0.0876376	837.18	SEC23A	SEC23 homolog A, COPII coat complex component
6240	0.95241	0.62810815	0.337	-0.4843914	-0.1630183	113.11	RRM1	ribonucleotide reductase catalytic subunit M1
7529	0.95241	0.62855116	0.181	-0.4837671	-0.087394	1131.97	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta
3005	0.95241	0.62865464	0.226	-0.4836213	-0.1095376	630.88	H1-0	H1.0 linker histone
200081	0.95264	0.63231448	0.173	0.4784717	0.0829922	1620.07	TXLNA	taxilin alpha
57730	0.95264	0.63189748	0.665	0.4790578	0.318415	23.32	ANKRD36B	ankyrin repeat domain 36B
94239	0.95264	0.63003499	0.354	-0.4816776	-0.1703595	100	H2AZ2	H2A.Z variant histone 2
908	0.95264	0.62979163	0.219	0.4820202	0.105751	2963.23	CCT6A	chaperonin containing TCP1 subunit 6A
51367	0.95264	0.63187984	0.302	-0.4790826	-0.1449099	115.86	POP5	POP5 homolog, ribonuclease P/MRP subunit
5827	0.95264	0.6307187	0.36	0.4807155	0.1731071	162.94	PXMP2	peroxisomal membrane protein 2
10668	0.95264	0.63188338	0.521	0.4790777	0.2494222	33.94	CGRRF1	cell growth regulator with ring finger domain 1
9643	0.95264	0.6305289	0.233	0.4809826	0.1122808	1106.05	MORF4L2	mortality factor 4 like 2
6304	0.95322	0.63388179	0.274	0.4762703	0.1306097	157.96	SATB1	SATB homeobox 1
39	0.95322	0.63395663	0.193	-0.4761653	-0.0921002	1892.63	ACAT2	acetyl-CoA acetyltransferase 2
509	0.95322	0.6340163	0.141	-0.4760815	-0.0670003	5268.33	ATP5F1C	ATP synthase F1 subunit gamma
7867	0.95331	0.63576979	0.357	-0.4736216	-0.1689534	90.84	MAPKAPK3	MAPK activated protein kinase 3
1643	0.95331	0.63577727	0.363	0.4736111	0.1718184	170.18	DDB2	damage specific DNA binding protein 2
9918	0.95331	0.63583349	0.441	-0.4735323	-0.2089816	48.04	NCAPD2	non-SMC condensin I complex subunit D2
1964	0.95331	0.63461318	0.194	-0.4752438	-0.0923593	436.44	EIF1AX	eukaryotic translation initiation factor 1A X-linked
728621	0.95505	0.63791618	0.235	0.4706143	0.1104101	228.29	CCDC30	coiled-coil domain containing 30
79717	0.95505	0.63791618	0.235	0.4706143	0.1104101	228.29	PPCS	phosphopantothenoylcysteine synthetase
23223	0.95505	0.63831361	0.674	0.470058	0.3166762	24.57	RRP12	ribosomal RNA processing 12 homolog
387	0.95526	0.63889569	0.145	-0.4692434	-0.0682162	5569.76	RHOA	ras homolog family member A
6119	0.95557	0.63998193	0.533	-0.4677241	-0.2492662	52.61	RPA3	replication protein A3
8480	0.95557	0.63996101	0.237	0.4677533	0.1107042	263.05	RAE1	ribonucleic acid export 1
10412	0.95655	0.64178005	0.193	0.4652114	0.089772	611.65	NSA2	NSA2 ribosome biogenesis factor
5018	0.95655	0.64141225	0.306	0.4657251	0.1426768	117.4	OXA1L	OXA1L mitochondrial inner membrane protein
3454	0.95655	0.64195831	0.186	-0.4649625	-0.0865677	567.82	IFNAR1	interferon alpha and beta receptor subunit 1
100132417	0.95789	0.64506459	0.724	0.4606293	0.3333193	22.73	FCGR1CP	Fc gamma receptor Ic, pseudogene
91543	0.95789	0.64497964	1.071	-0.4607477	-0.4934746	6.76	RSAD2	radical S-adenosyl methionine domain containing 2
100271835	0.95789	0.64491269	0.657	-0.460841	-0.3029061	17.72	LIMS3-LOC440895	LIMS3-LOC440895 readthrough
96626	0.95789	0.64491269	0.657	-0.460841	-0.3029061	17.72	LIMS3	LIM zinc finger domain containing 3
8343	0.95789	0.64352213	0.241	-0.4627799	-0.1116662	374.03	H2BC7	H2B clustered histone 7
6812	0.95908	0.6467465	0.54	0.4582867	0.2475709	27.96	STXBP1	syntaxin binding protein 1
138428	0.95908	0.6467465	0.54	0.4582867	0.2475709	27.96	PTRH1	peptidyl-tRNA hydrolase 1 homolog
278	0.96008	0.65305847	0.726	0.4495174	0.3263788	18.86	AMY1C	amylase alpha 1C
5664	0.96008	0.65282031	0.264	0.4498476	0.1185383	181.84	PSEN2	presenilin 2
10605	0.96008	0.65136468	0.637	0.4518672	0.2879827	20.65	PAIP1	poly(A) binding protein interacting protein 1
1212	0.96008	0.65316935	0.172	0.4493636	0.0772689	660	CLTB	clathrin light chain B
3304	0.96008	0.64884448	0.293	0.455368	0.1332085	361.56	HSPA1B	heat shock protein family A (Hsp70) member 1B
9275	0.96008	0.65064188	0.468	0.4528707	0.2117349	50.5	BCL7B	BAF chromatin remodeling complex subunit BCL7B
170575	0.96008	0.65148199	0.725	-0.4517043	-0.3275695	17.21	GIMAP1	GTPase, IMAP family member 1
6709	0.96008	0.65028026	0.252	-0.4533729	-0.1142299	518.77	SPTAN1	spectrin alpha, non-erythrocytic 1
84233	0.96008	0.65242043	0.253	0.4504022	0.1138351	216.41	TMEM126A	transmembrane protein 126A
51635	0.96008	0.65370834	0.187	-0.4486165	-0.0840604	2657.7	DHRS7	dehydrogenase/reductase 7
54442	0.96008	0.64966338	0.406	-0.4542299	-0.1843138	66.54	KCTD5	potassium channel tetramerization domain containing 5
6628	0.96008	0.65289131	0.668	0.4497492	0.3002445	15.09	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1
100533975	0.96008	0.65405836	0.178	-0.4481314	-0.0798295	684.47	SLMO2-ATP5E	SLMO2-ATP5E readthrough
51012	0.96008	0.65405836	0.178	-0.4481314	-0.0798295	684.47	PRELID3B	PRELI domain containing 3B
10857	0.96008	0.65346503	0.271	-0.4489537	-0.1217049	1934.48	PGRMC1	progesterone receptor membrane component 1
126792	0.96013	0.68309205	0.302	-0.4082474	-0.1232826	108.01	B3GALT6	beta-1,3-galactosyltransferase 6
2782	0.96013	0.6712496	0.159	0.4244336	0.0676301	4345.66	GNB1	G protein subunit beta 1
978	0.96013	0.70063076	0.202	-0.3844691	-0.0776251	517.11	CDA	cytidine deaminase
25932	0.96013	0.69055922	0.186	-0.3980963	-0.0740072	2447.85	CLIC4	chloride intracellular channel 4
2060	0.96013	0.66514338	0.187	0.432823	0.0810235	453.19	EPS15	epidermal growth factor receptor pathway substrate 15
5236	0.96013	0.68155609	0.171	0.4103406	0.0701603	1410.45	PGM1	phosphoglucomutase 1
2944	0.96013	0.67208156	0.249	-0.4232929	-0.1053752	171.34	GSTM1	glutathione S-transferase mu 1
6944	0.96013	0.70502741	0.229	0.3785428	0.0868168	268.4	VPS72	vacuolar protein sorting 72 homolog
5993	0.96013	0.68018317	0.243	0.4122132	0.1003635	405.15	RFX5	regulatory factor X5
2326	0.96013	0.68339001	0.264	-0.4078415	-0.1075025	184.61	FMO1	flavin containing dimethylaniline monoxygenase 1
55699	0.96013	0.7108962	0.207	-0.3706527	-0.0768056	641.63	IARS2	isoleucyl-tRNA synthetase 2, mitochondrial
3775	0.96013	0.70905971	0.715	-0.3731192	-0.2667897	29.25	KCNK1	potassium two pore domain channel subfamily K member 1
55256	0.96013	0.69837819	0.222	-0.3875107	-0.0861767	2623.25	ADI1	acireductone dioxygenase 1
6432	0.96013	0.67040562	0.178	0.4255914	0.075552	746.06	SRSF7	serine and arginine rich splicing factor 7
2956	0.96013	0.68420761	0.297	0.4067282	0.1209552	97.1	MSH6	mutS homolog 6
6233	0.96013	0.69625458	0.231	0.3903813	0.0900166	452.44	RPS27A	ribosomal protein S27a
9801	0.96013	0.69803734	0.227	0.3879712	0.0880414	297.87	MRPL19	mitochondrial ribosomal protein L19
925	0.96013	0.70959217	0.689	-0.3724039	-0.2565788	27.91	CD8A	CD8a molecule
5903	0.96013	0.71183507	0.997	0.3693927	0.3681481	11.95	RANBP2	RAN binding protein 2
5899	0.96013	0.683923	0.557	0.4071157	0.226638	22.94	RALB	RAS like proto-oncogene B
9595	0.96013	0.68448704	0.513	0.4063478	0.2083981	50.33	CYTIP	cytohesin 1 interacting protein
3708	0.96013	0.66646175	0.313	-0.4310091	-0.1348743	114.65	ITPR1	inositol 1,4,5-trisphosphate receptor type 1
9797	0.96013	0.69832952	0.691	-0.3875764	-0.2678525	19.62	TATDN2	TatD DNase domain containing 2
113219470	0.96013	0.69832952	0.691	-0.3875764	-0.2678525	19.62	MIR12127	microRNA 12127
7866	0.96013	0.68194394	0.237	-0.4098119	-0.0970774	237.17	IFRD2	interferon related developmental regulator 2
166012	0.96013	0.69068652	0.352	0.3979236	0.1400607	107.36	CHST13	carbohydrate sulfotransferase 13
23200	0.96013	0.65660698	0.277	0.4446026	0.1232837	205.48	ATP11B	ATPase phospholipid transporting 11B (putative)
1173	0.96013	0.68280165	0.459	0.408643	0.1874194	46.2	AP2M1	adaptor related protein complex 2 subunit mu 1
727956	0.96013	0.69280416	0.317	0.3950525	0.1251802	235.86	SDHAP2	SDHA pseudogene 2
255812	0.96013	0.70720205	0.318	0.3756165	0.1192595	235.74	SDHAP1	SDHA pseudogene 1
85013	0.96013	0.70240664	0.246	0.3820738	0.094181	207.55	TMEM128	transmembrane protein 128
4790	0.96013	0.68100124	0.169	-0.4110972	-0.0695777	632.85	NFKB1	nuclear factor kappa B subunit 1
58505	0.96013	0.71080099	0.184	-0.3707805	-0.0683029	828.05	OSTC	oligosaccharyltransferase complex non-catalytic subunit
308	0.96013	0.65653193	0.191	-0.4447064	-0.0851109	3269.77	ANXA5	annexin A5
60592	0.96013	0.67189021	0.222	-0.4235552	-0.0941355	646.95	SCOC	short coiled-coil protein
84057	0.96013	0.68590119	0.799	0.4044237	0.323175	13.59	MND1	meiotic nuclear divisions 1
2266	0.96013	0.69421427	0.221	-0.3931425	-0.0868212	7348.62	FGG	fibrinogen gamma chain
6307	0.96013	0.68247388	0.195	0.4090896	0.0796462	8645.22	MSMO1	methylsterol monooxygenase 1
291	0.96013	0.68436161	0.181	0.4065186	0.0735096	1057.49	SLC25A4	solute carrier family 25 member 4
2195	0.96013	0.66773982	0.166	0.429252	0.0713523	1311.76	FAT1	FAT atypical cadherin 1
3672	0.96013	0.69221153	0.168	-0.3958556	-0.0664222	1107.42	ITGA1	integrin subunit alpha 1
64946	0.96013	0.70911729	0.444	-0.3730419	-0.1656889	44.63	CENPH	centromere protein H
1719	0.96013	0.70402407	0.895	0.379894	0.3399671	10.42	DHFR	dihydrofolate reductase
51014	0.96013	0.70124855	0.222	-0.3836356	-0.0852631	300.65	TMED7	transmembrane p24 trafficking protein 7
6500	0.96013	0.67144005	0.159	0.4241724	0.0674148	1538.5	SKP1	S-phase kinase associated protein 1
10007	0.96013	0.67837419	0.267	0.4146827	0.1106721	346.04	GNPDA1	glucosamine-6-phosphate deaminase 1
55651	0.96013	0.6623501	0.24	0.4366708	0.1048939	254.89	NHP2	NHP2 ribonucleoprotein
8878	0.96013	0.66599414	0.214	0.4316523	0.0921832	1760.7	SQSTM1	sequestosome 1
7913	0.96013	0.69929219	0.167	-0.3862761	-0.0645172	801.26	DEK	DEK proto-oncogene
3122	0.96013	0.66059234	0.693	0.4390955	0.3041599	1384.19	HLA-DRA	major histocompatibility complex, class II, DR alpha
896	0.96013	0.66844324	0.532	-0.4282855	-0.2278995	52.69	CCND3	cyclin D3
285855	0.96013	0.6809287	0.263	-0.4111962	-0.1081294	136.2	RPL7L1	ribosomal protein L7 like 1
9697	0.96013	0.68399977	0.241	-0.4070112	-0.0981094	271.4	TRAM2	translocation associated membrane protein 2
5238	0.96013	0.70715958	0.172	0.3756736	0.064758	1106.98	PGM3	phosphoglucomutase 3
27244	0.96013	0.66095174	0.266	-0.4385995	-0.1166127	175.26	SESN1	sestrin 1
2534	0.96013	0.67512278	0.632	-0.4191277	-0.2650762	20.68	FYN	FYN proto-oncogene, Src family tyrosine kinase
105377945	0.96013	0.67512278	0.632	-0.4191277	-0.2650762	20.68	LOC105377945	uncharacterized LOC105377945
5898	0.96013	0.6575143	0.292	-0.4433476	-0.1296412	196.49	RALA	RAS like proto-oncogene A
3624	0.96013	0.65848046	0.658	0.4420121	0.2909693	22.79	INHBA	inhibin subunit beta A
644	0.96013	0.66666973	0.218	0.4307231	0.0938147	355.64	BLVRA	biliverdin reductase A
10926	0.96013	0.71019093	0.322	-0.3715997	-0.1196646	85.13	DBF4	DBF4 zinc finger
8321	0.96013	0.70626033	1.074	-0.3768833	-0.4046745	15.17	FZD1	frizzled class receptor 1
1811	0.96013	0.70941318	1.171	-0.3726443	-0.436276	8.76	SLC26A3	solute carrier family 26 member 3
55340	0.96013	0.71140166	0.737	-0.3699743	-0.2726679	25.98	GIMAP5	GTPase, IMAP family member 5
9690	0.96013	0.6830364	0.278	-0.4083232	-0.1135457	192.78	UBE3C	ubiquitin protein ligase E3C
2222	0.96013	0.70679619	0.245	0.3761624	0.0921242	532.75	FDFT1	farnesyl-diphosphate farnesyltransferase 1
8836	0.96013	0.67127304	0.184	-0.4244015	-0.0782464	1782.45	GGH	gamma-glutamyl hydrolase
5440	0.96013	0.69902035	0.151	-0.3866432	-0.0583628	1621.2	POLR2K	RNA polymerase II, I and III subunit K
28998	0.96013	0.68971594	0.205	0.3992406	0.0819568	465.23	MRPL13	mitochondrial ribosomal protein L13
10592	0.96013	0.69692609	0.74	0.3894733	0.2881274	19.79	SMC2	structural maintenance of chromosomes 2
4851	0.96013	0.67567631	0.486	0.4183704	0.2035002	34.99	NOTCH1	notch receptor 1
9126	0.96013	0.67746212	0.286	-0.4159288	-0.1188386	209.13	SMC3	structural maintenance of chromosomes 3
107984270	0.96013	0.65877709	0.765	0.4416022	0.3377112	15.61	LOC107984270	uncharacterized LOC107984270
9531	0.96013	0.66282005	0.214	0.436023	0.093505	309.95	BAG3	BAG cochaperone 3
6888	0.96013	0.70609388	0.161	-0.3771073	-0.0607222	905.92	TALDO1	transaldolase 1
10346	0.96013	0.70415382	0.194	0.3797193	0.073599	846.27	TRIM22	tripartite motif containing 22
7189	0.96013	0.6982982	0.567	0.3876187	0.2196336	23.38	TRAF6	TNF receptor associated factor 6
219595	0.96013	0.66702269	0.449	0.4302378	0.1930493	66.67	FOLH1B	folate hydrolase 1B (pseudogene)
329	0.96013	0.65983425	0.285	0.440142	0.1256029	192.15	BIRC2	baculoviral IAP repeat containing 2
64581	0.96013	0.69179721	0.4	0.3964173	0.1583874	121.01	CLEC7A	C-type lectin domain containing 7A
23710	0.96013	0.67586683	0.335	-0.4181098	-0.1402037	186.23	GABARAPL1	GABA type A receptor associated protein like 1
51071	0.96013	0.69677527	0.151	-0.3896772	-0.0588082	1793.9	DERA	deoxyribose-phosphate aldolase
9412	0.96013	0.70945291	0.232	0.3725909	0.0863698	254.57	MED21	mediator complex subunit 21
347902	0.96013	0.6861891	0.561	-0.4040321	-0.2266729	73.09	AMIGO2	adhesion molecule with Ig like domain 2
23011	0.96013	0.70440153	0.187	-0.3793856	-0.070816	945.02	RAB21	RAB21, member RAS oncogene family
7296	0.96013	0.65683246	0.307	0.4442906	0.1363652	693.26	TXNRD1	thioredoxin reductase 1
5501	0.96013	0.66270125	0.154	0.4361867	0.0670214	1936.75	PPP1CC	protein phosphatase 1 catalytic subunit gamma
5985	0.96013	0.69782257	0.648	0.3882614	0.2516358	17.7	RFC5	replication factor C subunit 5
51499	0.96013	0.68595377	0.273	0.4043522	0.1105521	124.61	TRIAP1	TP53 regulated inhibitor of apoptosis 1
10959	0.96013	0.65584927	0.143	-0.4456511	-0.0636356	10191.58	TMED2	transmembrane p24 trafficking protein 2
6039	0.96013	0.68007722	0.364	-0.4123578	-0.1501882	187.03	RNASE6	ribonuclease A family member k6
9056	0.96013	0.67015228	0.577	-0.425939	-0.245961	31.14	SLC7A7	solute carrier family 7 member 7
23224	0.96013	0.70661232	0.302	0.3764097	0.11385	131.87	SYNE2	spectrin repeat containing nuclear envelope protein 2
4522	0.96013	0.66374239	0.252	-0.4347521	-0.1095236	221.55	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1
7597	0.96013	0.66374239	0.252	-0.4347521	-0.1095236	221.55	ZBTB25	zinc finger and BTB domain containing 25
